rate, elasped time (s), max val, avg val
0.001000, 4, 357, 325.19
0.001000, 4, 357, 325.26
0.001000, 4, 357, 325.34
0.001000, 4, 357, 325.40
0.001000, 4, 357, 325.50
0.001000, 4, 357, 325.57
0.001000, 4, 357, 325.65
0.001000, 4, 357, 325.73
0.001000, 4, 357, 325.81
0.001000, 4, 357, 325.88
0.001000, 4, 357, 325.94
0.001000, 4, 357, 326.01
0.001000, 4, 357, 326.08
0.001000, 4, 357, 326.14
0.001000, 4, 357, 326.20
0.001000, 4, 357, 326.27
0.001000, 4, 357, 326.34
0.001000, 4, 357, 326.41
0.001000, 4, 357, 326.48
0.001000, 4, 357, 326.57
0.001000, 4, 357, 326.64
0.001000, 4, 357, 326.73
0.001000, 4, 357, 326.80
0.001000, 4, 357, 326.87
0.001000, 4, 357, 326.93
0.001000, 4, 357, 327.02
0.001000, 4, 357, 327.10
0.001000, 4, 357, 327.17
0.001000, 4, 357, 327.25
0.001000, 4, 357, 327.32
0.001000, 4, 357, 327.41
0.001000, 4, 357, 327.50
0.001000, 4, 357, 327.58
0.001000, 4, 357, 327.65
0.001000, 4, 357, 327.73
0.001000, 4, 357, 327.82
0.001000, 4, 357, 327.90
0.001000, 5, 357, 327.97
0.001000, 5, 357, 328.05
0.001000, 5, 357, 328.13
0.001000, 5, 357, 328.21
0.001000, 5, 357, 328.29
0.001000, 5, 357, 328.37
0.001000, 5, 357, 328.44
0.001000, 5, 357, 328.51
0.001000, 5, 357, 328.59
0.001000, 5, 357, 328.67
0.001000, 5, 357, 328.75
0.001000, 5, 357, 328.82
0.001000, 5, 357, 328.90
0.001000, 5, 357, 328.97
0.001000, 5, 357, 329.04
0.001000, 5, 357, 329.12
0.001000, 5, 357, 329.19
0.001000, 5, 357, 329.26
0.001000, 5, 357, 329.34
0.001000, 5, 357, 329.40
0.001000, 5, 357, 329.48
0.001000, 5, 357, 329.55
0.001000, 5, 357, 329.62
0.001000, 5, 357, 329.69
0.001000, 5, 357, 329.76
0.001000, 5, 357, 329.83
0.001000, 5, 357, 329.89
0.001000, 5, 357, 329.97
0.001000, 5, 357, 330.05
0.001000, 5, 357, 330.12
0.001000, 5, 357, 330.18
0.001000, 5, 357, 330.25
0.001000, 5, 357, 330.33
0.001000, 5, 357, 330.41
0.001000, 5, 357, 330.48
0.001000, 5, 357, 330.55
0.001000, 5, 357, 330.62
0.001000, 5, 357, 330.69
0.001000, 5, 357, 330.76
0.001000, 5, 357, 330.83
0.001000, 5, 357, 330.89
0.001000, 5, 357, 330.96
0.001000, 5, 357, 331.03
0.001000, 5, 357, 331.10
0.001000, 5, 357, 331.18
0.001000, 5, 357, 331.26
0.001000, 5, 357, 331.33
0.001000, 5, 357, 331.40
0.001000, 5, 357, 331.47
0.001000, 5, 357, 331.55
0.001000, 5, 357, 331.61
0.001000, 5, 357, 331.70
0.001000, 5, 357, 331.75
0.001000, 5, 358, 331.84
0.001000, 5, 358, 331.90
0.001000, 5, 358, 331.96
0.001000, 5, 358, 332.02
0.001000, 5, 358, 332.08
0.001000, 5, 358, 332.14
0.001000, 5, 358, 332.21
0.001000, 5, 358, 332.28
0.001000, 5, 358, 332.34
0.001000, 5, 358, 332.41
0.001000, 5, 358, 332.49
0.001000, 5, 358, 332.57
0.001000, 5, 358, 332.63
0.001000, 5, 358, 332.70
0.001000, 5, 358, 332.75
0.001000, 5, 358, 332.81
0.001000, 5, 358, 332.89
0.001000, 5, 358, 332.97
0.001000, 5, 358, 333.04
0.001000, 5, 358, 333.10
0.001000, 5, 358, 333.15
0.001000, 5, 358, 333.22
0.001000, 5, 358, 333.28
0.001000, 5, 358, 333.34
0.001000, 5, 358, 333.40
0.001000, 5, 358, 333.48
0.001000, 5, 358, 333.55
0.001000, 5, 358, 333.62
0.001000, 5, 358, 333.69
0.001000, 5, 358, 333.75
0.001000, 5, 358, 333.81
0.001000, 5, 358, 333.86
0.001000, 5, 358, 333.93
0.001000, 5, 358, 334.00
0.001000, 5, 358, 334.06
0.001000, 5, 358, 334.12
0.001000, 5, 358, 334.18
0.001000, 5, 358, 334.23
0.001000, 5, 358, 334.27
0.001000, 5, 358, 334.31
0.001000, 5, 358, 334.33
0.001000, 5, 358, 334.36
0.001000, 5, 358, 334.38
0.001000, 5, 358, 334.41
0.001000, 5, 358, 334.43
0.001000, 5, 358, 334.47
0.001000, 5, 358, 334.48
0.001000, 5, 358, 334.51
0.001000, 5, 358, 334.54
0.001000, 5, 358, 334.56
0.001000, 5, 358, 334.58
0.001000, 5, 358, 334.60
0.001000, 5, 358, 334.62
0.001000, 5, 358, 334.64
0.001000, 5, 358, 334.67
0.001000, 5, 358, 334.69
0.001000, 5, 358, 334.71
0.001000, 5, 358, 334.71
0.001000, 5, 358, 334.74
0.001000, 5, 358, 334.75
0.001000, 5, 358, 334.77
0.001000, 5, 358, 334.80
0.001000, 5, 358, 334.82
0.001000, 5, 358, 334.83
0.001000, 5, 358, 334.83
0.001000, 5, 358, 334.85
0.001000, 5, 358, 334.86
0.001000, 5, 358, 334.88
0.001000, 5, 358, 334.90
0.001000, 5, 358, 334.92
0.001000, 5, 358, 334.94
0.001000, 5, 358, 334.97
0.001000, 5, 358, 334.99
0.001000, 5, 358, 335.00
0.001000, 5, 358, 335.02
0.001000, 5, 358, 335.03
0.001000, 5, 358, 335.06
0.001000, 5, 358, 335.08
0.001000, 5, 358, 335.11
0.001000, 5, 358, 335.13
0.001000, 5, 358, 335.15
0.001000, 5, 358, 335.17
0.001000, 5, 358, 335.19
0.001000, 5, 358, 335.21
0.001000, 5, 358, 335.22
0.001000, 5, 358, 335.22
0.001000, 5, 358, 335.24
0.001000, 5, 358, 335.26
0.001000, 5, 358, 335.28
0.001000, 5, 358, 335.31
0.001000, 5, 358, 335.33
0.001000, 5, 358, 335.36
0.001000, 5, 358, 335.39
0.001000, 5, 358, 335.42
0.001000, 5, 358, 335.44
0.001000, 5, 358, 335.46
0.001000, 5, 358, 335.47
0.001000, 5, 358, 335.48
0.001000, 5, 358, 335.49
0.001000, 5, 358, 335.52
0.001000, 5, 358, 335.54
0.001000, 5, 358, 335.56
0.001000, 5, 358, 335.59
0.001000, 5, 358, 335.61
0.001000, 5, 358, 335.61
0.001000, 5, 358, 335.63
0.001000, 5, 358, 335.65
0.001000, 5, 358, 335.67
0.001000, 5, 358, 335.69
0.001000, 5, 358, 335.70
0.001000, 5, 358, 335.73
0.001000, 5, 358, 335.75
0.001000, 5, 358, 335.76
0.001000, 5, 358, 335.78
0.001000, 5, 358, 335.78
0.001000, 5, 358, 335.79
0.001000, 5, 358, 335.81
0.001000, 5, 358, 335.83
0.001000, 5, 358, 335.84
0.001000, 5, 358, 335.87
0.001000, 5, 358, 335.89
0.001000, 5, 358, 335.90
0.001000, 5, 358, 335.90
0.001000, 5, 358, 335.92
0.001000, 5, 358, 335.92
0.001000, 5, 358, 335.93
0.001000, 5, 358, 335.95
0.001000, 5, 358, 335.96
0.001000, 5, 358, 335.98
0.001000, 5, 358, 335.98
0.001000, 5, 358, 336.00
0.001000, 5, 358, 336.01
0.001000, 5, 358, 336.04
0.001000, 5, 358, 336.05
0.001000, 5, 358, 336.07
0.001000, 5, 358, 336.08
0.001000, 5, 358, 336.11
0.001000, 5, 358, 336.12
0.001000, 5, 358, 336.14
0.001000, 5, 358, 336.16
0.001000, 5, 358, 336.18
0.001000, 5, 358, 336.20
0.001000, 5, 358, 336.21
0.001000, 5, 358, 336.23
0.001000, 5, 358, 336.25
0.001000, 5, 358, 336.26
0.001000, 5, 358, 336.27
0.001000, 5, 358, 336.29
0.001000, 5, 358, 336.29
0.001000, 5, 358, 336.31
0.001000, 5, 358, 336.33
0.001000, 5, 358, 336.35
0.001000, 5, 358, 336.38
0.001000, 5, 358, 336.39
0.001000, 5, 358, 336.42
0.001000, 5, 358, 336.44
0.001000, 5, 358, 336.45
0.001000, 5, 358, 336.46
0.001000, 5, 358, 336.46
0.001000, 5, 358, 336.48
0.001000, 5, 358, 336.50
0.001000, 6, 358, 336.52
0.001000, 6, 358, 336.54
0.001000, 6, 358, 336.56
0.001000, 6, 358, 336.58
0.001000, 6, 358, 336.59
0.001000, 6, 358, 336.61
0.001000, 6, 358, 336.62
0.001000, 6, 358, 336.63
0.001000, 6, 358, 336.65
0.001000, 6, 358, 336.65
0.001000, 6, 358, 336.67
0.001000, 6, 358, 336.69
0.001000, 6, 358, 336.71
0.001000, 6, 358, 336.72
0.001000, 6, 358, 336.74
0.001000, 6, 358, 336.74
0.001000, 6, 358, 336.75
0.001000, 6, 358, 336.76
0.001000, 6, 358, 336.77
0.001000, 6, 358, 336.78
0.001000, 6, 358, 336.80
0.001000, 6, 358, 336.81
0.001000, 6, 358, 336.83
0.001000, 6, 358, 336.86
0.001000, 6, 358, 336.87
0.001000, 6, 358, 336.87
0.001000, 6, 358, 336.89
0.001000, 6, 358, 336.90
0.001000, 6, 358, 336.91
0.001000, 6, 358, 336.92
0.001000, 6, 358, 336.94
0.001000, 6, 358, 336.96
0.001000, 6, 358, 336.98
0.001000, 6, 358, 336.98
0.001000, 6, 358, 336.99
0.001000, 6, 358, 337.01
0.001000, 6, 358, 337.03
0.001000, 6, 358, 337.04
0.001000, 6, 358, 337.05
0.001000, 6, 358, 337.07
0.001000, 6, 358, 337.09
0.001000, 6, 358, 337.10
0.001000, 6, 358, 337.11
0.001000, 6, 358, 337.12
0.001000, 6, 358, 337.13
0.001000, 6, 358, 337.14
0.001000, 6, 358, 337.17
0.001000, 6, 358, 337.18
0.001000, 6, 358, 337.18
0.001000, 6, 358, 337.19
0.001000, 6, 358, 337.20
0.001000, 6, 358, 337.21
0.001000, 6, 358, 337.23
0.001000, 6, 358, 337.25
0.001000, 6, 358, 337.27
0.001000, 6, 358, 337.27
0.001000, 6, 358, 337.27
0.001000, 6, 358, 337.29
0.001000, 6, 358, 337.30
0.001000, 6, 358, 337.31
0.001000, 6, 358, 337.33
0.001000, 6, 358, 337.34
0.001000, 6, 358, 337.34
0.001000, 6, 358, 337.36
0.001000, 6, 358, 337.37
0.001000, 6, 358, 337.38
0.001000, 6, 358, 337.39
0.001000, 6, 358, 337.40
0.001000, 6, 358, 337.41
0.001000, 6, 358, 337.41
0.001000, 6, 358, 337.42
0.001000, 6, 358, 337.43
0.001000, 6, 358, 337.44
0.001000, 6, 358, 337.45
0.001000, 6, 358, 337.46
0.001000, 6, 358, 337.47
0.001000, 6, 358, 337.48
0.001000, 6, 358, 337.50
0.001000, 6, 358, 337.52
0.001000, 6, 358, 337.53
0.001000, 6, 358, 337.54
0.001000, 6, 358, 337.55
0.001000, 6, 358, 337.55
0.001000, 6, 358, 337.57
0.001000, 6, 358, 337.58
0.001000, 6, 358, 337.59
0.001000, 6, 358, 337.61
0.001000, 6, 358, 337.61
0.001000, 6, 358, 337.62
0.001000, 6, 358, 337.63
0.001000, 6, 358, 337.65
0.001000, 6, 358, 337.67
0.001000, 6, 358, 337.69
0.001000, 6, 358, 337.69
0.001000, 6, 358, 337.71
0.001000, 6, 358, 337.73
0.001000, 6, 358, 337.75
0.001000, 6, 358, 337.77
0.001000, 6, 358, 337.79
0.001000, 6, 358, 337.80
0.001000, 6, 358, 337.79
0.001000, 6, 358, 337.81
0.001000, 6, 358, 337.82
0.001000, 6, 358, 337.83
0.001000, 6, 358, 337.84
0.001000, 6, 358, 337.86
0.001000, 6, 358, 337.87
0.001000, 6, 358, 337.88
0.001000, 6, 358, 337.88
0.001000, 6, 358, 337.90
0.001000, 6, 358, 337.92
0.001000, 6, 358, 337.92
0.001000, 6, 358, 337.93
0.001000, 6, 358, 337.94
0.001000, 6, 358, 337.96
0.001000, 6, 358, 337.96
0.001000, 6, 358, 337.96
0.001000, 6, 358, 337.98
0.001000, 6, 358, 338.00
0.001000, 6, 358, 338.01
0.001000, 6, 358, 338.02
0.001000, 6, 358, 338.01
0.001000, 6, 358, 338.04
0.001000, 6, 358, 338.04
0.001000, 6, 358, 338.04
0.001000, 6, 358, 338.05
0.001000, 6, 358, 338.07
0.001000, 6, 358, 338.09
0.001000, 6, 358, 338.10
0.001000, 6, 358, 338.11
0.001000, 6, 358, 338.12
0.001000, 6, 358, 338.13
0.001000, 6, 358, 338.13
0.001000, 6, 358, 338.13
0.001000, 6, 358, 338.15
0.001000, 6, 358, 338.17
0.001000, 6, 358, 338.18
0.001000, 6, 358, 338.19
0.001000, 6, 358, 338.19
0.001000, 6, 358, 338.20
0.001000, 6, 358, 338.22
0.001000, 6, 358, 338.24
0.001000, 6, 358, 338.25
0.001000, 6, 358, 338.26
0.001000, 6, 358, 338.26
0.001000, 6, 358, 338.27
0.001000, 6, 358, 338.28
0.001000, 6, 358, 338.30
0.001000, 6, 358, 338.30
0.001000, 6, 358, 338.31
0.001000, 6, 358, 338.32
0.001000, 6, 358, 338.33
0.001000, 6, 358, 338.34
0.001000, 6, 358, 338.35
0.001000, 6, 358, 338.35
0.001000, 6, 358, 338.37
0.001000, 6, 358, 338.38
0.001000, 6, 358, 338.37
0.001000, 6, 358, 338.38
0.001000, 6, 358, 338.38
0.001000, 6, 358, 338.39
0.001000, 6, 358, 338.40
0.001000, 6, 358, 338.41
0.001000, 6, 358, 338.42
0.001000, 6, 358, 338.43
0.001000, 6, 358, 338.44
0.001000, 6, 358, 338.44
0.001000, 6, 358, 338.45
0.001000, 6, 358, 338.46
0.001000, 6, 358, 338.47
0.001000, 6, 358, 338.49
0.001000, 6, 358, 338.50
0.001000, 6, 358, 338.52
0.001000, 6, 358, 338.53
0.001000, 6, 358, 338.54
0.001000, 6, 358, 338.55
0.001000, 6, 358, 338.56
0.001000, 6, 358, 338.56
0.001000, 6, 358, 338.57
0.001000, 6, 358, 338.58
0.001000, 6, 358, 338.59
0.001000, 6, 358, 338.61
0.001000, 6, 358, 338.63
0.001000, 6, 358, 338.63
0.001000, 6, 358, 338.64
0.001000, 6, 358, 338.65
0.001000, 6, 358, 338.66
0.001000, 6, 358, 338.67
0.001000, 6, 358, 338.68
0.001000, 6, 358, 338.68
0.001000, 6, 358, 338.69
0.001000, 6, 358, 338.70
0.001000, 6, 358, 338.71
0.001000, 6, 358, 338.72
0.001000, 6, 358, 338.72
0.001000, 6, 358, 338.72
0.001000, 6, 358, 338.73
0.001000, 6, 358, 338.74
0.001000, 6, 358, 338.74
0.001000, 6, 358, 338.76
0.001000, 6, 358, 338.77
0.001000, 6, 358, 338.77
0.001000, 6, 358, 338.78
0.001000, 6, 358, 338.78
0.001000, 6, 358, 338.78
0.001000, 6, 358, 338.80
0.001000, 6, 358, 338.79
0.001000, 6, 358, 338.81
0.001000, 7, 358, 338.81
0.001000, 7, 358, 338.81
0.001000, 7, 358, 338.81
0.001000, 7, 358, 338.82
0.001000, 7, 358, 338.82
0.001000, 7, 358, 338.83
0.001000, 7, 358, 338.84
0.001000, 7, 358, 338.83
0.001000, 7, 358, 338.85
0.001000, 7, 358, 338.85
0.001000, 7, 358, 338.85
0.001000, 7, 358, 338.86
0.001000, 7, 358, 338.88
0.001000, 7, 358, 338.90
0.001000, 7, 358, 338.91
0.001000, 7, 358, 338.91
0.001000, 7, 358, 338.89
0.001000, 7, 358, 338.91
0.001000, 7, 358, 338.91
0.001000, 7, 358, 338.92
0.001000, 7, 358, 338.92
0.001000, 7, 358, 338.94
0.001000, 7, 358, 338.93
0.001000, 7, 358, 338.92
0.001000, 7, 358, 338.95
0.001000, 7, 358, 338.94
0.001000, 7, 358, 338.96
0.001000, 7, 358, 338.96
0.001000, 7, 358, 338.97
0.001000, 7, 358, 338.98
0.001000, 7, 358, 338.98
0.001000, 7, 358, 338.99
0.001000, 7, 358, 339.00
0.001000, 7, 358, 339.02
0.001000, 7, 358, 339.03
0.001000, 7, 358, 339.04
0.001000, 7, 358, 339.04
0.001000, 7, 358, 339.04
0.001000, 7, 358, 339.05
0.001000, 7, 358, 339.06
0.001000, 7, 358, 339.07
0.001000, 7, 358, 339.07
0.001000, 7, 358, 339.09
0.001000, 7, 358, 339.10
0.001000, 7, 358, 339.11
0.001000, 7, 358, 339.10
0.001000, 7, 358, 339.12
0.001000, 7, 358, 339.13
0.001000, 7, 358, 339.14
0.001000, 7, 358, 339.15
0.001000, 7, 358, 339.15
0.001000, 7, 358, 339.17
0.001000, 7, 358, 339.18
0.001000, 7, 358, 339.19
0.001000, 7, 358, 339.21
0.001000, 7, 358, 339.22
0.001000, 7, 358, 339.23
0.001000, 7, 358, 339.24
0.001000, 7, 358, 339.24
0.001000, 7, 358, 339.24
0.001000, 7, 358, 339.25
0.001000, 7, 358, 339.25
0.001000, 7, 358, 339.27
0.001000, 7, 358, 339.27
0.001000, 7, 358, 339.27
0.001000, 7, 358, 339.27
0.001000, 7, 358, 339.29
0.001000, 7, 358, 339.31
0.001000, 7, 358, 339.32
0.001000, 7, 358, 339.33
0.001000, 7, 358, 339.34
0.001000, 7, 358, 339.32
0.001000, 7, 358, 339.35
0.001000, 7, 358, 339.36
0.001000, 7, 358, 339.36
0.001000, 7, 358, 339.35
0.001000, 7, 358, 339.36
0.001000, 7, 358, 339.38
0.001000, 7, 358, 339.38
0.001000, 7, 358, 339.38
0.001000, 7, 358, 339.38
0.001000, 7, 358, 339.40
0.001000, 7, 358, 339.41
0.001000, 7, 358, 339.40
0.001000, 7, 358, 339.41
0.001000, 7, 358, 339.42
0.001000, 7, 358, 339.42
0.001000, 7, 358, 339.44
0.001000, 7, 358, 339.45
0.001000, 7, 358, 339.46
0.001000, 7, 358, 339.47
0.001000, 7, 358, 339.49
0.001000, 7, 358, 339.49
0.001000, 7, 358, 339.50
0.001000, 7, 358, 339.51
0.001000, 7, 358, 339.51
0.001000, 7, 358, 339.52
0.001000, 7, 358, 339.53
0.001000, 7, 358, 339.53
0.001000, 7, 358, 339.54
0.001000, 7, 358, 339.55
0.001000, 7, 358, 339.55
0.001000, 7, 358, 339.56
0.001000, 7, 358, 339.55
0.001000, 7, 358, 339.56
0.001000, 7, 358, 339.57
0.001000, 7, 358, 339.59
0.001000, 7, 358, 339.60
0.001000, 7, 358, 339.61
0.001000, 7, 358, 339.61
0.001000, 7, 358, 339.62
0.001000, 7, 358, 339.61
0.001000, 7, 358, 339.62
0.001000, 7, 358, 339.63
0.001000, 7, 358, 339.63
0.001000, 7, 358, 339.64
0.001000, 7, 358, 339.65
0.001000, 7, 358, 339.66
0.001000, 7, 358, 339.66
0.001000, 7, 358, 339.66
0.001000, 7, 358, 339.66
0.001000, 7, 358, 339.67
0.001000, 7, 358, 339.67
0.001000, 7, 358, 339.68
0.001000, 7, 358, 339.68
0.001000, 7, 358, 339.70
0.001000, 7, 358, 339.71
0.001000, 7, 358, 339.72
0.001000, 7, 358, 339.73
0.001000, 7, 358, 339.74
0.001000, 7, 358, 339.74
0.001000, 7, 358, 339.74
0.001000, 7, 358, 339.74
0.001000, 7, 358, 339.76
0.001000, 7, 358, 339.77
0.001000, 7, 358, 339.78
0.001000, 7, 358, 339.79
0.001000, 7, 358, 339.81
0.001000, 7, 358, 339.81
0.001000, 7, 358, 339.83
0.001000, 7, 358, 339.84
0.001000, 7, 358, 339.86
0.001000, 7, 358, 339.88
0.001000, 7, 358, 339.88
0.001000, 7, 358, 339.88
0.001000, 7, 358, 339.89
0.001000, 7, 358, 339.91
0.001000, 7, 358, 339.91
0.001000, 7, 358, 339.92
0.001000, 7, 358, 339.93
0.001000, 7, 358, 339.94
0.001000, 7, 358, 339.94
0.001000, 7, 358, 339.94
0.001000, 7, 358, 339.93
0.001000, 7, 358, 339.95
0.001000, 7, 358, 339.95
0.001000, 7, 358, 339.97
0.001000, 7, 358, 339.95
0.001000, 7, 358, 339.97
0.001000, 7, 358, 339.98
0.001000, 7, 358, 339.97
0.001000, 7, 358, 339.97
0.001000, 7, 358, 339.96
0.001000, 7, 358, 339.99
0.001000, 7, 358, 339.99
0.001000, 7, 358, 339.99
0.001000, 7, 358, 339.99
0.001000, 7, 358, 339.99
0.001000, 7, 358, 340.00
0.001000, 7, 358, 340.01
0.001000, 7, 358, 340.01
0.001000, 7, 358, 340.02
0.001000, 7, 358, 340.02
0.001000, 7, 358, 340.03
0.001000, 7, 358, 340.03
0.001000, 7, 358, 340.04
0.001000, 7, 358, 340.05
0.001000, 7, 358, 340.05
0.001000, 7, 358, 340.05
0.001000, 7, 358, 340.05
0.001000, 7, 358, 340.06
0.001000, 7, 358, 340.06
0.001000, 7, 358, 340.07
0.001000, 7, 358, 340.08
0.001000, 7, 358, 340.07
0.001000, 7, 358, 340.08
0.001000, 7, 358, 340.08
0.001000, 7, 358, 340.08
0.001000, 7, 358, 340.08
0.001000, 7, 358, 340.08
0.001000, 7, 358, 340.09
0.001000, 7, 358, 340.11
0.001000, 7, 358, 340.12
0.001000, 7, 358, 340.12
0.001000, 7, 358, 340.13
0.001000, 7, 358, 340.12
0.001000, 7, 358, 340.14
0.001000, 7, 358, 340.14
0.001000, 7, 358, 340.15
0.001000, 7, 358, 340.16
0.001000, 7, 358, 340.17
0.001000, 7, 358, 340.17
0.001000, 7, 358, 340.19
0.001000, 7, 358, 340.21
0.001000, 7, 358, 340.19
0.001000, 7, 358, 340.22
0.001000, 7, 358, 340.23
0.001000, 7, 358, 340.24
0.001000, 7, 358, 340.23
0.001000, 7, 358, 340.25
0.001000, 7, 358, 340.25
0.001000, 7, 358, 340.26
0.001000, 7, 358, 340.28
0.001000, 8, 358, 340.27
0.001000, 8, 358, 340.28
0.001000, 8, 358, 340.29
0.001000, 8, 358, 340.29
0.001000, 8, 358, 340.31
0.001000, 8, 358, 340.33
0.001000, 8, 358, 340.34
0.001000, 8, 358, 340.34
0.001000, 8, 358, 340.34
0.001000, 8, 358, 340.35
0.001000, 8, 358, 340.36
0.001000, 8, 358, 340.37
0.001000, 8, 358, 340.37
0.001000, 8, 358, 340.38
0.001000, 8, 358, 340.38
0.001000, 8, 358, 340.39
0.001000, 8, 358, 340.38
0.001000, 8, 358, 340.41
0.001000, 8, 358, 340.41
0.001000, 8, 358, 340.41
0.001000, 8, 358, 340.42
0.001000, 8, 358, 340.43
0.001000, 8, 358, 340.44
0.001000, 8, 358, 340.44
0.001000, 8, 358, 340.45
0.001000, 8, 358, 340.47
0.001000, 8, 358, 340.48
0.001000, 8, 358, 340.49
0.001000, 8, 358, 340.51
0.001000, 8, 358, 340.52
0.001000, 8, 358, 340.53
0.001000, 8, 358, 340.53
0.001000, 8, 358, 340.53
0.001000, 8, 358, 340.53
0.001000, 8, 358, 340.54
0.001000, 8, 358, 340.53
0.001000, 8, 358, 340.55
0.001000, 8, 358, 340.56
0.001000, 8, 358, 340.57
0.001000, 8, 358, 340.58
0.001000, 8, 358, 340.57
0.001000, 8, 358, 340.59
0.001000, 8, 358, 340.59
0.001000, 8, 358, 340.61
0.001000, 8, 358, 340.62
0.001000, 8, 358, 340.63
0.001000, 8, 358, 340.64
0.001000, 8, 358, 340.62
0.001000, 8, 358, 340.65
0.001000, 8, 358, 340.65
0.001000, 8, 358, 340.66
0.001000, 8, 358, 340.66
0.001000, 8, 358, 340.66
0.001000, 8, 358, 340.68
0.001000, 8, 358, 340.69
0.001000, 8, 358, 340.69
0.001000, 8, 358, 340.69
0.001000, 8, 358, 340.70
0.001000, 8, 358, 340.71
0.001000, 8, 358, 340.72
0.001000, 8, 358, 340.72
0.001000, 8, 358, 340.72
0.001000, 8, 358, 340.72
0.001000, 8, 358, 340.73
0.001000, 8, 358, 340.73
0.001000, 8, 358, 340.74
0.001000, 8, 358, 340.75
0.001000, 8, 358, 340.76
0.001000, 8, 358, 340.76
0.001000, 8, 358, 340.78
0.001000, 8, 358, 340.77
0.001000, 8, 358, 340.77
0.001000, 8, 358, 340.79
0.001000, 8, 358, 340.80
0.001000, 8, 358, 340.81
0.001000, 8, 358, 340.80
0.001000, 8, 358, 340.81
0.001000, 8, 358, 340.82
0.001000, 8, 358, 340.82
0.001000, 8, 358, 340.83
0.001000, 8, 358, 340.83
0.001000, 8, 358, 340.84
0.001000, 8, 358, 340.84
0.001000, 8, 358, 340.85
0.001000, 8, 358, 340.85
0.001000, 8, 358, 340.86
0.001000, 8, 358, 340.86
0.001000, 8, 358, 340.87
0.001000, 8, 358, 340.87
0.001000, 8, 358, 340.87
0.001000, 8, 358, 340.87
0.001000, 8, 358, 340.88
0.001000, 8, 358, 340.90
0.001000, 8, 358, 340.90
0.001000, 8, 358, 340.90
0.001000, 8, 358, 340.90
0.001000, 8, 358, 340.89
0.001000, 8, 358, 340.91
0.001000, 8, 358, 340.92
0.001000, 8, 358, 340.92
0.001000, 8, 358, 340.93
0.001000, 8, 358, 340.94
0.001000, 8, 358, 340.94
0.001000, 8, 358, 340.96
0.001000, 8, 358, 340.97
0.001000, 8, 358, 340.99
0.001000, 8, 358, 340.99
0.001000, 8, 358, 341.01
0.001000, 8, 358, 341.02
0.001000, 8, 358, 341.02
0.001000, 8, 358, 341.04
0.001000, 8, 358, 341.04
0.001000, 8, 358, 341.04
0.001000, 8, 358, 341.04
0.001000, 8, 358, 341.05
0.001000, 8, 358, 341.06
0.001000, 8, 358, 341.07
0.001000, 8, 358, 341.07
0.001000, 8, 358, 341.07
0.001000, 8, 358, 341.09
0.001000, 8, 358, 341.09
0.001000, 8, 358, 341.10
0.001000, 8, 358, 341.10
0.001000, 8, 358, 341.11
0.001000, 8, 358, 341.11
0.001000, 8, 358, 341.12
0.001000, 8, 358, 341.13
0.001000, 8, 358, 341.12
0.001000, 8, 358, 341.15
0.001000, 8, 358, 341.15
0.001000, 8, 358, 341.16
0.001000, 8, 358, 341.16
0.001000, 8, 358, 341.18
0.001000, 8, 358, 341.18
0.001000, 8, 358, 341.18
0.001000, 8, 358, 341.19
0.001000, 8, 358, 341.19
0.001000, 8, 358, 341.18
0.001000, 8, 358, 341.18
0.001000, 8, 358, 341.20
0.001000, 8, 358, 341.20
0.001000, 8, 358, 341.21
0.001000, 8, 358, 341.21
0.001000, 8, 358, 341.22
0.001000, 8, 358, 341.22
0.001000, 8, 358, 341.24
0.001000, 8, 358, 341.25
0.001000, 8, 358, 341.25
0.001000, 8, 358, 341.26
0.001000, 8, 358, 341.26
0.001000, 8, 358, 341.27
0.001000, 8, 358, 341.26
0.001000, 8, 358, 341.27
0.001000, 8, 358, 341.28
0.001000, 8, 358, 341.29
0.001000, 8, 358, 341.31
0.001000, 8, 358, 341.32
0.001000, 8, 358, 341.33
0.001000, 8, 358, 341.31
0.001000, 8, 358, 341.35
0.001000, 8, 358, 341.36
0.001000, 8, 358, 341.35
0.001000, 8, 358, 341.36
0.001000, 8, 358, 341.36
0.001000, 8, 358, 341.37
0.001000, 8, 358, 341.37
0.001000, 8, 358, 341.37
0.001000, 8, 358, 341.38
0.001000, 8, 358, 341.38
0.001000, 8, 358, 341.39
0.001000, 8, 358, 341.39
0.001000, 8, 358, 341.40
0.001000, 8, 358, 341.40
0.001000, 8, 358, 341.40
0.001000, 8, 358, 341.41
0.001000, 8, 358, 341.42
0.001000, 8, 358, 341.42
0.001000, 8, 358, 341.44
0.001000, 8, 358, 341.45
0.001000, 8, 358, 341.44
0.001000, 8, 358, 341.44
0.001000, 8, 358, 341.45
0.001000, 8, 358, 341.46
0.001000, 8, 358, 341.46
0.001000, 8, 358, 341.47
0.001000, 8, 358, 341.47
0.001000, 8, 358, 341.49
0.001000, 8, 358, 341.49
0.001000, 8, 358, 341.50
0.001000, 8, 358, 341.50
0.001000, 8, 358, 341.50
0.001000, 8, 358, 341.51
0.001000, 8, 358, 341.51
0.001000, 8, 358, 341.52
0.001000, 8, 358, 341.53
0.001000, 8, 358, 341.54
0.001000, 8, 358, 341.55
0.001000, 8, 358, 341.56
0.001000, 8, 358, 341.56
0.001000, 8, 358, 341.57
0.001000, 8, 358, 341.58
