rate, elasped time (s), max val, avg val
0.203000, 111, 385, 326.08
0.201000, 111, 385, 327.26
0.203000, 111, 385, 327.24
0.207000, 111, 385, 327.27
0.202000, 111, 385, 327.88
0.201000, 111, 385, 328.22
0.207000, 111, 385, 327.85
0.207000, 111, 385, 328.42
0.204000, 111, 385, 329.08
0.204000, 111, 385, 328.35
0.200000, 111, 385, 327.11
0.203000, 111, 385, 327.67
0.208000, 111, 385, 327.44
0.206000, 111, 385, 328.52
0.207000, 111, 385, 327.63
0.207000, 111, 385, 328.21
0.203000, 111, 385, 327.76
0.204000, 111, 385, 327.45
0.202000, 111, 385, 327.70
0.204000, 111, 385, 326.14
0.205000, 111, 385, 327.91
0.204000, 111, 385, 327.72
0.202000, 111, 385, 328.31
0.204000, 111, 385, 328.00
0.203000, 111, 385, 327.96
0.201000, 111, 385, 326.04
0.202000, 111, 385, 328.57
0.203000, 111, 385, 328.57
0.205000, 111, 385, 328.28
0.201000, 111, 385, 327.32
0.203000, 111, 385, 327.17
0.204000, 111, 385, 327.42
0.205000, 111, 385, 329.29
0.204000, 111, 385, 328.37
0.201000, 111, 385, 327.76
0.206000, 111, 385, 328.76
0.201000, 111, 385, 328.15
0.203000, 111, 385, 327.00
0.202000, 111, 385, 327.81
0.204000, 112, 385, 328.21
0.201000, 112, 385, 328.59
0.202000, 112, 385, 327.48
0.202000, 112, 385, 327.91
0.203000, 112, 385, 326.71
0.204000, 112, 385, 327.16
0.203000, 112, 385, 328.14
0.203000, 112, 385, 328.01
0.203000, 112, 385, 326.87
0.202000, 112, 385, 326.76
0.203000, 112, 385, 327.47
0.205000, 112, 385, 327.79
0.202000, 112, 385, 328.01
0.204000, 112, 385, 328.63
0.206000, 112, 385, 326.93
0.204000, 112, 385, 327.41
0.206000, 112, 385, 328.15
0.206000, 112, 385, 328.28
0.203000, 112, 385, 328.70
0.204000, 112, 385, 328.27
0.202000, 112, 385, 326.84
0.201000, 112, 385, 327.10
0.203000, 112, 385, 326.98
0.208000, 112, 385, 328.04
0.202000, 112, 385, 327.72
0.202000, 112, 385, 327.51
0.202000, 112, 385, 327.92
0.203000, 112, 385, 329.13
0.204000, 112, 385, 328.91
0.202000, 112, 385, 328.18
0.205000, 112, 385, 328.59
0.205000, 112, 385, 328.33
0.204000, 112, 385, 327.22
0.205000, 112, 385, 327.38
0.203000, 112, 385, 328.64
0.202000, 112, 385, 327.67
0.202000, 112, 385, 328.06
0.203000, 112, 385, 328.04
0.201000, 112, 385, 327.33
0.204000, 112, 385, 327.56
0.202000, 112, 385, 327.48
0.203000, 112, 385, 329.07
0.205000, 112, 385, 329.22
0.207000, 112, 385, 327.86
0.206000, 112, 385, 327.73
0.204000, 112, 385, 327.01
0.203000, 113, 385, 328.21
0.205000, 113, 385, 328.69
0.204000, 113, 385, 327.60
0.204000, 113, 385, 326.71
0.203000, 113, 385, 326.94
0.204000, 113, 385, 327.58
0.203000, 113, 385, 327.40
0.204000, 113, 385, 328.66
0.204000, 113, 385, 327.58
0.203000, 113, 385, 327.57
0.204000, 113, 385, 327.14
0.202000, 113, 385, 327.75
0.202000, 113, 385, 327.53
0.202000, 113, 385, 326.81
0.208000, 113, 385, 327.45
0.203000, 113, 385, 328.13
0.203000, 113, 385, 329.47
0.204000, 113, 385, 329.08
0.202000, 113, 385, 328.18
0.201000, 113, 385, 327.33
0.205000, 113, 385, 328.88
0.204000, 113, 385, 327.40
0.202000, 113, 385, 327.37
0.206000, 113, 385, 327.92
0.204000, 113, 385, 327.78
0.203000, 113, 385, 326.25
0.204000, 113, 385, 326.69
0.205000, 113, 385, 327.49
0.206000, 113, 385, 328.30
0.203000, 113, 385, 329.24
0.203000, 113, 385, 327.93
0.204000, 113, 385, 327.45
0.204000, 113, 385, 326.65
0.202000, 113, 385, 328.25
0.204000, 113, 385, 327.93
0.204000, 113, 385, 326.48
0.202000, 113, 385, 327.43
0.205000, 113, 385, 328.38
0.201000, 113, 385, 327.35
0.201000, 113, 385, 328.00
0.204000, 113, 385, 327.58
0.205000, 113, 385, 328.05
0.205000, 113, 385, 327.53
0.204000, 113, 385, 327.39
0.202000, 113, 385, 328.55
0.201000, 113, 385, 327.82
0.205000, 114, 385, 328.01
0.204000, 114, 385, 329.02
0.201000, 114, 385, 328.55
0.204000, 114, 385, 328.45
0.202000, 114, 385, 328.25
0.206000, 114, 385, 328.15
0.202000, 114, 385, 327.87
0.204000, 114, 385, 327.88
0.201000, 114, 385, 327.22
0.206000, 114, 385, 327.29
0.204000, 114, 385, 326.79
0.204000, 114, 385, 327.19
0.201000, 114, 385, 326.57
0.202000, 114, 385, 327.07
0.204000, 114, 385, 326.89
0.204000, 114, 385, 326.92
0.204000, 114, 385, 326.34
0.204000, 114, 385, 327.23
0.202000, 114, 385, 327.30
0.203000, 114, 385, 327.59
0.204000, 114, 385, 328.67
0.203000, 114, 385, 326.96
0.205000, 114, 385, 327.53
0.206000, 114, 385, 327.83
0.207000, 114, 385, 326.79
0.201000, 114, 385, 327.64
0.209000, 114, 385, 328.10
0.202000, 114, 385, 327.44
0.204000, 114, 385, 327.37
0.207000, 114, 385, 328.38
0.204000, 114, 385, 328.31
0.204000, 114, 385, 327.96
0.204000, 114, 385, 328.32
0.203000, 114, 385, 327.27
0.204000, 114, 385, 327.46
0.203000, 114, 385, 326.64
0.203000, 114, 385, 327.41
0.200000, 114, 385, 328.41
0.208000, 114, 385, 328.54
0.203000, 114, 385, 327.77
0.201000, 114, 385, 327.69
0.203000, 114, 385, 327.28
0.203000, 114, 385, 327.17
0.203000, 114, 385, 326.54
0.202000, 114, 385, 328.02
0.205000, 114, 385, 328.63
0.202000, 115, 385, 327.08
0.203000, 115, 385, 326.83
0.203000, 115, 385, 328.23
0.204000, 115, 385, 328.20
0.204000, 115, 385, 326.45
0.202000, 115, 385, 328.02
0.204000, 115, 385, 327.41
0.204000, 115, 385, 326.90
0.203000, 115, 385, 327.06
0.203000, 115, 385, 325.64
0.203000, 115, 385, 326.61
0.204000, 115, 385, 327.35
0.201000, 115, 385, 329.50
0.206000, 115, 385, 328.73
0.206000, 115, 385, 328.20
0.203000, 115, 385, 329.10
0.203000, 115, 385, 328.69
0.201000, 115, 385, 327.62
0.203000, 115, 385, 326.82
0.204000, 115, 385, 328.19
0.204000, 115, 385, 328.56
0.202000, 115, 385, 328.82
0.206000, 115, 385, 326.94
0.205000, 115, 385, 326.95
0.205000, 115, 385, 327.22
0.203000, 115, 385, 328.64
0.203000, 115, 385, 328.99
0.201000, 115, 385, 327.76
0.202000, 115, 385, 328.18
0.203000, 115, 385, 327.67
0.203000, 115, 385, 327.62
0.203000, 115, 385, 327.41
0.204000, 115, 385, 327.80
0.205000, 115, 385, 328.31
0.202000, 115, 385, 327.60
0.204000, 115, 385, 326.44
0.205000, 115, 385, 326.48
0.203000, 115, 385, 327.15
0.204000, 115, 385, 326.80
0.200000, 115, 385, 327.56
0.205000, 115, 385, 327.99
0.210000, 115, 385, 327.86
0.200000, 115, 385, 327.87
0.203000, 115, 385, 327.31
0.204000, 115, 385, 327.10
0.202000, 115, 385, 327.44
0.203000, 115, 385, 327.57
0.206000, 116, 385, 327.19
0.204000, 116, 385, 328.37
0.208000, 116, 385, 327.62
0.203000, 116, 385, 326.11
0.205000, 116, 385, 327.56
0.203000, 116, 385, 329.06
0.205000, 116, 385, 327.86
0.204000, 116, 385, 328.82
0.204000, 116, 385, 328.47
0.204000, 116, 385, 327.22
0.203000, 116, 385, 327.26
0.202000, 116, 385, 327.22
0.203000, 116, 385, 328.91
0.202000, 116, 385, 328.21
0.203000, 116, 385, 327.96
0.202000, 116, 385, 328.34
0.206000, 116, 385, 327.29
0.201000, 116, 385, 327.10
0.205000, 116, 385, 326.00
0.203000, 116, 385, 326.91
0.206000, 116, 385, 326.96
0.202000, 116, 385, 326.59
0.203000, 116, 385, 328.19
0.203000, 116, 385, 327.79
0.200000, 116, 385, 328.73
0.202000, 116, 385, 328.14
0.206000, 116, 385, 328.06
0.202000, 116, 385, 327.39
0.203000, 116, 385, 327.39
0.208000, 116, 385, 326.98
0.203000, 116, 385, 326.72
0.205000, 116, 385, 326.77
0.204000, 116, 385, 327.01
0.206000, 116, 385, 327.47
0.203000, 116, 385, 328.73
0.201000, 116, 385, 326.89
0.201000, 116, 385, 327.03
0.203000, 116, 385, 326.53
0.202000, 116, 385, 326.47
0.203000, 116, 385, 326.46
0.204000, 116, 385, 327.18
0.203000, 116, 385, 327.45
0.203000, 116, 385, 328.15
0.201000, 116, 385, 329.04
0.204000, 116, 385, 327.48
0.203000, 116, 385, 328.71
0.203000, 117, 385, 328.75
0.204000, 117, 385, 329.28
0.202000, 117, 385, 328.48
0.202000, 117, 385, 328.79
0.205000, 117, 385, 330.02
0.203000, 117, 385, 328.69
0.204000, 117, 385, 329.23
0.205000, 117, 385, 330.80
0.206000, 117, 385, 328.93
0.203000, 117, 385, 329.52
0.206000, 117, 385, 328.65
0.202000, 117, 385, 327.20
0.202000, 117, 385, 328.51
0.202000, 117, 385, 327.78
0.202000, 117, 385, 329.20
0.206000, 117, 385, 328.23
0.204000, 117, 385, 328.83
0.201000, 117, 385, 329.54
0.205000, 117, 385, 329.12
0.202000, 117, 385, 328.56
0.206000, 117, 385, 328.37
0.203000, 117, 385, 328.04
0.206000, 117, 385, 328.29
0.204000, 117, 385, 327.40
0.203000, 117, 385, 327.63
0.204000, 117, 385, 327.84
0.205000, 117, 385, 327.97
0.204000, 117, 385, 328.46
0.203000, 117, 385, 327.75
0.202000, 117, 385, 327.71
0.203000, 117, 385, 327.15
0.203000, 117, 385, 325.89
0.204000, 117, 385, 327.11
0.202000, 117, 385, 327.38
0.202000, 117, 385, 326.44
0.201000, 117, 385, 327.31
0.203000, 117, 385, 328.11
0.202000, 117, 385, 327.24
0.205000, 117, 385, 327.46
0.202000, 117, 385, 327.56
0.202000, 117, 385, 328.15
0.207000, 117, 385, 327.27
0.205000, 117, 385, 327.26
0.202000, 117, 385, 328.00
0.207000, 117, 385, 327.73
0.203000, 117, 385, 326.94
0.205000, 118, 385, 327.59
0.203000, 118, 385, 329.64
0.202000, 118, 385, 328.24
0.205000, 118, 385, 327.44
0.201000, 118, 385, 327.84
0.206000, 118, 385, 327.62
0.207000, 118, 385, 327.54
0.206000, 118, 385, 328.65
0.203000, 118, 385, 330.24
0.202000, 118, 385, 328.60
0.208000, 118, 385, 327.79
0.203000, 118, 385, 327.42
0.204000, 118, 385, 327.39
0.206000, 118, 385, 328.49
0.206000, 118, 385, 326.72
0.203000, 118, 385, 327.21
0.201000, 118, 385, 327.62
0.202000, 118, 385, 327.91
0.205000, 118, 385, 328.60
0.202000, 118, 385, 328.42
0.203000, 118, 385, 328.19
0.207000, 118, 385, 327.59
0.207000, 118, 385, 328.20
0.203000, 118, 385, 329.33
0.203000, 118, 385, 328.74
0.204000, 118, 385, 327.93
0.203000, 118, 385, 326.69
0.202000, 118, 385, 327.12
0.204000, 118, 385, 327.56
0.205000, 118, 385, 327.80
0.200000, 118, 385, 328.52
0.203000, 118, 385, 328.86
0.204000, 118, 385, 328.41
0.202000, 118, 385, 328.62
0.205000, 118, 385, 329.46
0.202000, 118, 385, 327.77
0.204000, 118, 385, 327.92
0.203000, 118, 385, 327.96
0.203000, 118, 385, 328.31
0.202000, 118, 385, 327.80
0.204000, 118, 385, 327.89
0.201000, 118, 385, 328.51
0.201000, 118, 385, 328.91
0.203000, 118, 385, 328.77
0.203000, 118, 385, 328.15
0.208000, 118, 385, 328.79
0.202000, 119, 385, 327.50
0.202000, 119, 385, 327.96
0.203000, 119, 385, 327.39
0.206000, 119, 385, 326.89
0.201000, 119, 385, 327.23
0.203000, 119, 385, 328.37
0.202000, 119, 385, 328.71
0.205000, 119, 385, 327.81
0.203000, 119, 385, 327.27
0.202000, 119, 385, 328.22
0.204000, 119, 385, 328.11
0.204000, 119, 385, 327.75
0.204000, 119, 385, 327.15
0.206000, 119, 385, 327.99
0.205000, 119, 385, 327.49
0.205000, 119, 385, 329.52
0.202000, 119, 385, 328.72
0.204000, 119, 385, 327.34
0.205000, 119, 385, 327.04
0.202000, 119, 385, 327.80
0.206000, 119, 385, 328.20
0.208000, 119, 385, 327.81
0.201000, 119, 385, 326.81
0.204000, 119, 385, 328.76
0.204000, 119, 385, 328.71
0.208000, 119, 385, 327.14
0.204000, 119, 385, 327.73
0.202000, 119, 385, 327.11
0.204000, 119, 385, 328.14
0.202000, 119, 385, 328.56
0.204000, 119, 385, 327.51
0.206000, 119, 385, 328.79
0.204000, 119, 385, 328.12
0.207000, 119, 385, 328.56
0.203000, 119, 385, 327.87
0.204000, 119, 385, 327.28
0.205000, 119, 385, 327.32
0.202000, 119, 385, 328.33
0.205000, 119, 385, 328.44
0.203000, 119, 385, 327.88
0.206000, 119, 385, 328.55
0.206000, 119, 385, 327.74
0.205000, 119, 385, 328.79
0.202000, 119, 385, 328.82
0.204000, 119, 385, 328.05
0.204000, 119, 385, 327.19
0.203000, 120, 385, 328.26
0.201000, 120, 385, 328.45
0.204000, 120, 385, 329.14
0.202000, 120, 385, 328.23
0.203000, 120, 385, 328.35
0.204000, 120, 385, 327.94
0.201000, 120, 385, 327.68
0.206000, 120, 385, 328.83
0.202000, 120, 385, 328.06
0.203000, 120, 385, 328.37
0.202000, 120, 385, 328.86
0.204000, 120, 385, 326.91
0.205000, 120, 385, 327.16
0.207000, 120, 385, 328.17
0.202000, 120, 385, 327.47
0.204000, 120, 385, 327.50
0.202000, 120, 385, 328.83
0.203000, 120, 385, 328.00
0.204000, 120, 385, 328.53
0.205000, 120, 385, 329.31
0.203000, 120, 385, 328.15
0.207000, 120, 385, 328.39
0.205000, 120, 385, 327.98
0.203000, 120, 385, 327.36
0.203000, 120, 385, 328.58
0.205000, 120, 385, 328.92
0.207000, 120, 385, 328.12
0.201000, 120, 385, 328.49
0.203000, 120, 385, 329.38
0.201000, 120, 385, 327.98
0.204000, 120, 385, 328.40
0.206000, 120, 385, 328.93
0.200000, 120, 385, 328.35
0.201000, 120, 385, 327.98
0.203000, 120, 385, 328.56
0.202000, 120, 385, 328.10
0.204000, 120, 385, 327.70
0.203000, 120, 385, 326.77
0.207000, 120, 385, 327.39
0.205000, 120, 385, 326.74
0.200000, 120, 385, 327.96
0.204000, 120, 385, 328.45
0.203000, 120, 385, 327.76
0.204000, 120, 385, 328.52
0.203000, 120, 385, 328.29
0.203000, 120, 385, 329.02
0.205000, 121, 385, 327.43
0.205000, 121, 385, 328.21
0.203000, 121, 385, 327.95
0.203000, 121, 385, 328.18
0.206000, 121, 385, 327.45
0.203000, 121, 385, 326.87
0.207000, 121, 385, 326.89
0.204000, 121, 385, 326.55
0.206000, 121, 385, 328.22
0.203000, 121, 385, 328.41
0.209000, 121, 385, 328.31
0.210000, 121, 385, 328.63
0.206000, 121, 385, 328.47
0.202000, 121, 385, 327.34
0.204000, 121, 385, 329.40
0.204000, 121, 385, 328.65
0.203000, 121, 385, 328.21
0.206000, 121, 385, 328.55
0.204000, 121, 385, 328.05
0.205000, 121, 385, 327.64
0.205000, 121, 385, 327.54
0.205000, 121, 385, 328.86
0.205000, 121, 385, 327.98
0.204000, 121, 385, 327.27
0.201000, 121, 385, 327.34
0.203000, 121, 385, 326.11
0.205000, 121, 385, 328.11
0.206000, 121, 385, 327.50
0.206000, 121, 385, 327.17
0.205000, 121, 385, 327.54
0.203000, 121, 385, 327.18
0.205000, 121, 385, 329.26
0.202000, 121, 385, 328.35
0.201000, 121, 385, 328.02
0.201000, 121, 385, 327.24
0.201000, 121, 385, 328.34
0.201000, 121, 385, 328.55
0.203000, 121, 385, 328.09
0.203000, 121, 385, 328.25
0.205000, 121, 385, 328.31
0.206000, 121, 385, 327.85
0.202000, 121, 385, 328.28
0.203000, 121, 385, 329.41
0.203000, 121, 385, 328.85
0.202000, 121, 385, 328.10
0.202000, 121, 385, 328.01
0.202000, 122, 385, 327.70
0.202000, 122, 385, 327.75
0.202000, 122, 385, 327.17
0.200000, 122, 385, 327.56
0.204000, 122, 385, 327.47
0.202000, 122, 385, 328.70
0.202000, 122, 385, 329.62
0.202000, 122, 385, 327.62
0.204000, 122, 385, 328.37
0.203000, 122, 385, 328.21
0.206000, 122, 385, 328.08
0.203000, 122, 385, 328.14
0.208000, 122, 385, 328.33
0.201000, 122, 385, 328.04
0.204000, 122, 385, 327.00
0.202000, 122, 385, 327.32
0.206000, 122, 385, 327.66
0.203000, 122, 385, 327.46
0.203000, 122, 385, 327.02
0.201000, 122, 385, 327.27
0.202000, 122, 385, 327.71
0.204000, 122, 385, 329.47
0.205000, 122, 385, 328.79
0.204000, 122, 385, 328.28
0.202000, 122, 385, 327.10
0.203000, 122, 385, 328.26
0.207000, 122, 385, 328.57
0.200000, 122, 385, 327.15
0.203000, 122, 385, 328.38
0.202000, 122, 385, 327.05
0.201000, 122, 385, 327.76
0.204000, 122, 385, 328.67
0.203000, 122, 385, 327.52
0.205000, 122, 385, 327.74
0.203000, 122, 385, 327.78
0.202000, 122, 385, 327.42
0.203000, 122, 385, 327.21
0.202000, 122, 385, 327.55
0.201000, 122, 385, 328.45
0.203000, 122, 385, 328.11
0.205000, 122, 385, 327.52
0.206000, 122, 385, 328.64
0.201000, 122, 385, 327.56
0.203000, 122, 385, 327.49
0.204000, 122, 385, 327.74
0.204000, 122, 385, 327.76
0.200000, 123, 385, 327.84
0.205000, 123, 385, 327.31
0.208000, 123, 385, 328.39
0.203000, 123, 385, 327.46
0.201000, 123, 385, 328.16
0.202000, 123, 385, 326.67
0.203000, 123, 385, 326.88
0.203000, 123, 385, 327.66
0.201000, 123, 385, 327.89
0.205000, 123, 385, 327.13
0.203000, 123, 385, 326.97
0.203000, 123, 385, 327.61
0.205000, 123, 385, 328.03
0.205000, 123, 385, 329.85
0.203000, 123, 385, 328.93
0.203000, 123, 385, 328.70
0.202000, 123, 385, 328.33
0.204000, 123, 385, 327.00
0.204000, 123, 385, 328.16
0.201000, 123, 385, 326.79
0.205000, 123, 385, 328.23
0.204000, 123, 385, 327.81
0.202000, 123, 385, 328.04
0.202000, 123, 385, 328.78
0.201000, 123, 385, 328.69
0.208000, 123, 385, 328.65
0.205000, 123, 385, 327.25
0.205000, 123, 385, 327.34
0.203000, 123, 385, 328.89
0.204000, 123, 385, 327.97
0.202000, 123, 385, 326.38
0.207000, 123, 385, 328.12
0.202000, 123, 385, 327.38
0.203000, 123, 385, 328.32
0.205000, 123, 385, 328.83
0.202000, 123, 385, 326.96
0.200000, 123, 385, 328.70
0.206000, 123, 385, 328.56
0.204000, 123, 385, 327.75
0.203000, 123, 385, 327.37
0.200000, 123, 385, 327.68
0.202000, 123, 385, 327.25
0.207000, 123, 385, 327.41
0.206000, 123, 385, 327.51
0.204000, 123, 385, 327.46
0.203000, 123, 385, 327.11
0.205000, 124, 385, 328.19
0.205000, 124, 385, 327.48
0.202000, 124, 385, 328.43
0.201000, 124, 385, 328.65
0.206000, 124, 385, 328.98
0.203000, 124, 385, 328.22
0.204000, 124, 385, 328.83
0.201000, 124, 385, 327.16
0.206000, 124, 385, 327.37
0.201000, 124, 385, 327.30
0.205000, 124, 385, 327.46
0.205000, 124, 385, 327.33
0.204000, 124, 385, 327.67
0.208000, 124, 385, 328.83
0.203000, 124, 385, 328.64
0.206000, 124, 385, 328.27
0.203000, 124, 385, 326.42
0.202000, 124, 385, 326.51
0.203000, 124, 385, 329.06
0.204000, 124, 385, 326.81
0.203000, 124, 385, 327.36
0.202000, 124, 385, 326.52
0.201000, 124, 385, 327.12
0.203000, 124, 385, 327.50
0.206000, 124, 385, 327.08
0.203000, 124, 385, 326.88
0.203000, 124, 385, 327.98
0.205000, 124, 385, 326.31
0.205000, 124, 385, 326.77
0.203000, 124, 385, 327.47
0.204000, 124, 385, 327.06
0.207000, 124, 385, 327.78
0.205000, 124, 385, 327.69
0.206000, 124, 385, 327.27
0.206000, 124, 385, 327.10
0.200000, 124, 385, 326.59
0.203000, 124, 385, 327.48
0.202000, 124, 385, 328.15
0.204000, 124, 385, 328.79
0.204000, 124, 385, 328.20
0.201000, 124, 385, 328.60
0.203000, 124, 385, 327.44
0.202000, 124, 385, 326.78
0.205000, 124, 385, 325.38
0.204000, 124, 385, 326.58
0.205000, 124, 385, 328.32
0.205000, 125, 385, 328.02
0.202000, 125, 385, 328.33
0.201000, 125, 385, 327.47
0.203000, 125, 385, 328.27
0.203000, 125, 385, 329.15
0.202000, 125, 385, 328.13
0.202000, 125, 385, 327.76
0.202000, 125, 385, 327.54
0.203000, 125, 385, 327.88
0.206000, 125, 385, 328.93
0.203000, 125, 385, 328.37
0.203000, 125, 385, 328.56
0.206000, 125, 385, 329.13
0.201000, 125, 385, 327.72
0.202000, 125, 385, 327.49
0.201000, 125, 385, 328.69
0.202000, 125, 385, 328.73
0.203000, 125, 385, 327.55
0.201000, 125, 385, 327.99
0.202000, 125, 385, 327.93
0.205000, 125, 385, 326.82
0.205000, 125, 385, 327.92
0.204000, 125, 385, 327.79
0.203000, 125, 385, 327.14
0.203000, 125, 385, 327.93
0.202000, 125, 385, 327.56
0.203000, 125, 385, 327.76
0.202000, 125, 385, 327.77
0.200000, 125, 385, 327.49
0.203000, 125, 385, 328.63
0.202000, 125, 385, 328.43
0.201000, 125, 385, 327.51
0.204000, 125, 385, 328.31
0.203000, 125, 385, 327.97
0.207000, 125, 385, 328.22
0.204000, 125, 385, 328.29
0.207000, 125, 385, 329.28
0.204000, 125, 385, 328.47
0.202000, 125, 385, 328.69
0.205000, 125, 385, 327.65
0.201000, 125, 385, 326.98
0.204000, 125, 385, 327.35
0.201000, 125, 385, 327.86
0.203000, 125, 385, 327.85
0.202000, 125, 385, 327.72
0.205000, 125, 385, 327.39
0.205000, 126, 385, 328.23
0.203000, 126, 385, 329.24
0.203000, 126, 385, 329.72
0.203000, 126, 385, 329.15
0.203000, 126, 385, 328.37
0.202000, 126, 385, 327.70
0.203000, 126, 385, 327.30
0.208000, 126, 385, 327.61
0.204000, 126, 385, 327.25
0.204000, 126, 385, 327.88
0.202000, 126, 385, 327.49
0.203000, 126, 385, 328.78
0.202000, 126, 385, 328.34
0.203000, 126, 385, 328.21
0.203000, 126, 385, 328.19
0.202000, 126, 385, 327.41
0.205000, 126, 385, 328.12
0.204000, 126, 385, 326.79
0.201000, 126, 385, 326.58
0.208000, 126, 385, 328.26
0.204000, 126, 385, 328.01
0.202000, 126, 385, 327.87
0.203000, 126, 385, 329.21
0.204000, 126, 385, 329.92
0.210000, 126, 385, 330.21
0.208000, 126, 385, 330.23
0.206000, 126, 385, 329.18
0.200000, 126, 385, 328.48
0.206000, 126, 385, 328.01
0.206000, 126, 385, 327.40
0.201000, 126, 385, 327.92
0.202000, 126, 385, 327.37
0.203000, 126, 385, 327.01
0.203000, 126, 385, 329.06
0.205000, 126, 385, 327.84
0.201000, 126, 385, 328.02
0.204000, 126, 385, 327.76
0.203000, 126, 385, 327.75
0.203000, 126, 385, 329.29
0.205000, 126, 385, 329.12
0.206000, 126, 385, 327.55
0.204000, 126, 385, 328.38
0.205000, 126, 385, 328.37
0.204000, 126, 385, 328.63
0.205000, 126, 385, 328.30
0.203000, 126, 385, 329.11
0.204000, 126, 385, 328.19
0.204000, 127, 385, 327.84
0.205000, 127, 385, 327.24
0.206000, 127, 385, 327.39
0.200000, 127, 385, 328.53
0.206000, 127, 385, 328.87
0.205000, 127, 385, 328.17
0.205000, 127, 385, 329.26
0.203000, 127, 385, 328.96
0.201000, 127, 385, 328.53
0.206000, 127, 385, 328.30
0.205000, 127, 385, 327.97
0.204000, 127, 385, 328.68
0.202000, 127, 385, 328.25
0.203000, 127, 385, 327.23
0.209000, 127, 385, 329.44
0.201000, 127, 385, 328.01
0.204000, 127, 385, 328.11
0.206000, 127, 385, 326.98
0.206000, 127, 385, 327.67
0.200000, 127, 385, 327.49
0.205000, 127, 385, 327.80
0.203000, 127, 385, 327.44
0.202000, 127, 385, 328.85
0.203000, 127, 385, 327.89
0.205000, 127, 385, 328.16
0.202000, 127, 385, 327.56
0.208000, 127, 385, 327.81
0.203000, 127, 385, 327.51
0.205000, 127, 385, 326.87
0.205000, 127, 385, 328.19
0.201000, 127, 385, 327.82
0.206000, 127, 385, 328.85
0.204000, 127, 385, 327.42
0.211000, 127, 385, 326.99
0.204000, 127, 385, 327.05
0.202000, 127, 385, 326.22
0.200000, 127, 385, 326.74
0.204000, 127, 385, 327.63
0.201000, 127, 385, 327.86
0.207000, 127, 385, 328.59
0.202000, 127, 385, 328.19
0.207000, 127, 385, 327.08
0.202000, 127, 385, 327.73
0.205000, 127, 385, 328.32
0.203000, 127, 385, 328.06
0.209000, 127, 385, 328.30
0.202000, 128, 385, 327.95
0.201000, 128, 385, 328.05
0.202000, 128, 385, 326.40
0.203000, 128, 385, 327.09
0.204000, 128, 385, 327.26
0.204000, 128, 385, 328.10
0.203000, 128, 385, 328.87
0.205000, 128, 385, 328.34
0.205000, 128, 385, 326.84
0.205000, 128, 385, 327.72
0.201000, 128, 385, 328.67
0.206000, 128, 385, 330.46
0.203000, 128, 385, 327.93
0.204000, 128, 385, 327.94
0.202000, 128, 385, 328.62
0.202000, 128, 385, 328.59
0.205000, 128, 385, 327.29
0.203000, 128, 385, 327.78
0.202000, 128, 385, 328.44
0.205000, 128, 385, 327.25
0.205000, 128, 385, 326.94
0.205000, 128, 385, 327.85
0.204000, 128, 385, 327.29
0.204000, 128, 385, 328.02
0.204000, 128, 385, 327.71
0.202000, 128, 385, 327.18
0.202000, 128, 385, 328.86
0.202000, 128, 385, 328.40
0.201000, 128, 385, 326.97
0.200000, 128, 385, 326.68
