rate, elasped time (s), max val, avg val
0.020000, 3, 359, 355.16
0.020000, 3, 359, 355.39
0.020000, 3, 359, 355.19
0.020000, 3, 359, 355.37
0.020000, 3, 359, 355.30
0.020000, 3, 359, 354.85
0.020000, 3, 359, 355.39
0.020000, 3, 359, 355.36
0.020000, 3, 359, 355.18
0.020000, 3, 359, 355.23
0.020000, 3, 359, 355.40
0.020000, 3, 359, 355.08
0.020000, 3, 359, 355.20
0.020000, 3, 359, 355.13
0.020000, 3, 359, 355.14
0.020000, 3, 359, 355.02
0.020000, 3, 359, 355.10
0.020000, 3, 359, 355.12
0.020000, 3, 359, 355.12
0.020000, 3, 359, 355.30
0.020000, 3, 359, 355.40
0.020000, 3, 359, 355.13
0.020000, 3, 359, 355.37
0.020000, 3, 359, 355.39
0.020000, 3, 359, 355.16
0.020000, 3, 359, 355.08
0.020000, 3, 359, 355.09
0.020000, 3, 359, 355.32
0.020000, 3, 359, 355.40
0.020000, 3, 359, 355.04
0.020000, 3, 359, 355.40
0.020000, 3, 359, 355.39
0.020000, 3, 359, 355.40
0.020000, 3, 359, 355.19
0.020000, 3, 359, 355.41
0.020000, 3, 359, 355.04
0.020000, 3, 359, 355.42
0.020000, 3, 359, 355.41
0.020000, 3, 359, 355.24
0.020000, 3, 359, 355.09
0.020000, 3, 359, 355.19
0.020000, 3, 359, 355.17
0.020000, 3, 359, 355.42
0.020000, 3, 359, 355.37
0.020000, 3, 359, 355.16
0.020000, 3, 359, 355.08
0.020000, 3, 359, 355.42
0.020000, 3, 359, 355.12
0.020000, 3, 359, 355.37
0.020000, 3, 359, 355.07
0.020000, 3, 359, 355.40
0.020000, 3, 359, 355.13
0.020000, 3, 359, 355.31
0.020000, 3, 359, 355.38
0.020000, 3, 359, 355.19
0.020000, 3, 359, 355.39
0.020000, 3, 359, 355.41
0.020000, 3, 359, 355.15
0.020000, 3, 359, 355.09
0.020000, 3, 359, 355.09
0.020000, 3, 359, 355.41
0.020000, 3, 359, 355.41
0.020000, 3, 359, 355.20
0.020000, 3, 359, 355.37
0.020000, 3, 359, 355.40
0.020000, 3, 359, 355.39
0.020000, 3, 359, 355.25
0.020000, 3, 359, 355.00
0.020000, 4, 359, 355.12
0.020000, 4, 359, 355.10
0.020000, 4, 359, 355.05
0.020000, 4, 359, 355.19
0.020000, 4, 359, 355.42
0.020000, 4, 359, 355.21
0.020000, 4, 359, 355.14
0.020000, 4, 359, 355.17
0.020000, 4, 359, 355.35
0.020000, 4, 359, 355.43
0.020000, 4, 359, 355.44
0.020000, 4, 359, 354.98
0.020000, 4, 359, 355.43
0.020000, 4, 359, 355.36
0.020000, 4, 359, 355.43
0.020000, 4, 359, 355.22
0.020000, 4, 359, 355.38
0.020000, 4, 359, 355.16
0.020000, 4, 359, 355.11
0.020000, 4, 359, 355.12
0.020000, 4, 359, 355.42
0.020000, 4, 359, 355.44
0.020000, 4, 359, 355.14
0.020000, 4, 359, 355.40
0.020000, 4, 359, 355.20
0.020000, 4, 359, 355.43
0.020000, 4, 359, 355.42
0.020000, 4, 359, 355.43
0.020000, 4, 359, 355.14
0.020000, 4, 359, 355.16
0.020000, 4, 359, 355.13
0.020000, 4, 359, 355.18
0.020000, 4, 359, 355.14
0.020000, 4, 359, 355.44
0.020000, 4, 359, 355.44
0.020000, 4, 359, 355.10
0.020000, 4, 359, 355.03
0.020000, 4, 359, 355.44
0.020000, 4, 359, 355.44
0.020000, 4, 359, 354.98
0.020000, 4, 359, 355.44
0.020000, 4, 359, 355.43
0.020000, 4, 359, 355.43
0.020000, 4, 359, 355.16
0.020000, 4, 359, 355.10
0.020000, 4, 359, 355.11
0.020000, 4, 359, 355.20
0.020000, 4, 359, 355.43
0.020000, 4, 359, 355.09
0.020000, 4, 359, 355.45
0.020000, 4, 359, 355.18
0.020000, 4, 359, 355.45
0.020000, 4, 359, 355.15
0.020000, 4, 359, 355.26
0.020000, 4, 359, 355.17
0.020000, 4, 359, 355.11
0.020000, 4, 359, 355.46
0.020000, 4, 359, 355.15
0.020000, 4, 359, 355.47
0.020000, 4, 359, 355.34
0.020000, 4, 359, 355.21
0.020000, 4, 359, 355.13
0.020000, 4, 359, 355.21
0.020000, 4, 359, 355.46
0.020000, 4, 359, 355.47
0.020000, 4, 359, 355.29
0.020000, 4, 359, 355.47
0.020000, 4, 359, 355.45
0.020000, 4, 359, 355.09
0.020000, 4, 359, 355.47
0.020000, 4, 359, 355.34
0.020000, 4, 359, 355.26
0.020000, 4, 359, 355.07
0.020000, 4, 359, 355.43
0.020000, 4, 359, 355.36
0.020000, 4, 359, 355.09
0.020000, 4, 359, 355.17
0.020000, 4, 359, 355.44
0.020000, 4, 359, 355.47
0.020000, 4, 359, 355.29
0.020000, 4, 359, 355.47
0.020000, 4, 359, 355.46
0.020000, 4, 359, 355.48
0.020000, 4, 359, 355.49
0.020000, 4, 359, 355.28
0.020000, 4, 359, 355.27
0.020000, 4, 359, 355.14
0.020000, 4, 359, 355.49
0.020000, 4, 359, 355.13
0.020000, 4, 359, 355.18
0.020000, 4, 359, 355.49
0.020000, 4, 359, 355.21
0.020000, 4, 359, 355.48
0.020000, 4, 359, 355.50
0.020000, 4, 359, 355.49
0.020000, 4, 359, 355.50
0.020000, 4, 359, 355.24
0.020000, 4, 359, 355.35
0.020000, 4, 359, 355.51
0.020000, 4, 359, 355.22
0.020000, 4, 359, 355.51
0.020000, 4, 359, 355.26
0.020000, 4, 359, 355.23
0.020000, 4, 359, 355.49
0.020000, 4, 359, 355.12
0.020000, 4, 359, 355.25
0.020000, 4, 359, 355.28
0.020000, 4, 359, 355.27
0.020000, 4, 359, 355.52
0.020000, 4, 359, 355.14
0.020000, 4, 359, 355.14
0.020000, 4, 359, 355.52
0.020000, 4, 359, 355.21
0.020000, 4, 359, 355.26
0.020000, 4, 359, 355.51
0.020000, 4, 359, 355.43
0.020000, 4, 359, 355.22
0.020000, 4, 359, 355.50
0.020000, 4, 359, 355.28
0.030000, 4, 359, 355.56
0.030000, 4, 359, 355.25
0.030000, 4, 359, 355.55
0.030000, 4, 359, 355.33
0.030000, 4, 359, 355.56
0.030000, 4, 359, 355.56
0.030000, 4, 359, 355.56
0.030000, 4, 359, 355.52
0.030000, 4, 359, 355.57
0.030000, 4, 359, 355.39
0.030000, 4, 359, 355.38
0.030000, 4, 359, 355.26
0.030000, 4, 359, 355.56
0.030000, 4, 359, 355.30
0.030000, 4, 359, 355.50
0.030000, 4, 359, 355.33
0.030000, 4, 359, 355.28
0.030000, 4, 359, 355.25
0.030000, 4, 359, 355.21
0.030000, 4, 359, 355.39
0.030000, 4, 359, 355.58
0.030000, 4, 359, 355.33
0.030000, 4, 359, 355.26
0.030000, 4, 359, 355.58
0.030000, 4, 359, 355.59
0.030000, 4, 359, 355.32
0.030000, 4, 359, 355.59
0.030000, 4, 359, 355.56
0.030000, 4, 359, 355.59
0.030000, 4, 359, 355.59
0.030000, 4, 359, 355.60
0.030000, 4, 359, 355.39
0.030000, 4, 359, 355.58
0.030000, 4, 359, 355.61
0.030000, 4, 359, 355.59
0.030000, 4, 359, 355.62
0.030000, 4, 359, 355.33
0.030000, 4, 359, 355.38
0.030000, 4, 359, 355.40
0.030000, 4, 359, 355.35
0.030000, 4, 359, 355.61
0.030000, 4, 359, 355.34
0.030000, 4, 359, 355.32
0.030000, 4, 359, 355.50
0.030000, 4, 359, 355.36
0.030000, 4, 359, 355.62
0.030000, 4, 359, 355.35
0.030000, 4, 359, 355.63
0.030000, 4, 359, 355.32
0.030000, 4, 359, 355.61
0.030000, 4, 359, 355.36
0.030000, 4, 359, 355.63
0.030000, 4, 359, 355.32
0.030000, 4, 359, 355.59
0.030000, 4, 359, 355.33
0.030000, 4, 359, 355.58
0.030000, 4, 359, 355.45
0.030000, 4, 359, 355.23
0.030000, 4, 359, 355.66
0.030000, 4, 359, 355.36
0.030000, 4, 359, 355.61
0.030000, 4, 359, 355.35
0.030000, 4, 359, 355.37
0.030000, 4, 359, 355.32
0.030000, 4, 359, 355.38
0.030000, 4, 359, 355.67
0.030000, 4, 359, 355.68
0.030000, 4, 359, 355.33
0.030000, 4, 359, 355.61
0.030000, 4, 359, 355.69
0.030000, 4, 359, 355.70
0.030000, 4, 359, 355.71
0.030000, 4, 359, 355.31
0.030000, 4, 359, 355.71
0.030000, 4, 359, 355.72
0.030000, 4, 359, 355.43
0.030000, 4, 359, 355.34
0.030000, 4, 359, 355.45
0.030000, 4, 359, 355.41
0.030000, 4, 359, 355.43
0.030000, 4, 359, 355.41
0.030000, 4, 359, 355.51
0.030000, 4, 359, 355.41
0.030000, 4, 359, 355.45
0.030000, 4, 359, 355.69
0.030000, 4, 359, 355.36
0.030000, 4, 359, 355.73
0.030000, 4, 359, 355.34
0.030000, 4, 359, 355.73
0.030000, 4, 359, 355.28
0.030000, 4, 359, 355.36
0.030000, 4, 359, 355.46
0.030000, 4, 359, 355.72
0.030000, 4, 359, 355.44
0.030000, 4, 359, 355.40
0.030000, 4, 359, 355.74
0.030000, 4, 359, 355.63
0.030000, 4, 359, 355.71
0.030000, 4, 359, 355.44
0.030000, 4, 359, 355.57
0.030000, 4, 359, 355.39
0.030000, 4, 359, 355.53
0.030000, 4, 359, 355.42
0.030000, 4, 359, 355.72
0.030000, 4, 359, 355.72
0.030000, 4, 359, 355.38
0.030000, 4, 359, 355.75
0.030000, 4, 359, 355.38
0.030000, 4, 359, 355.52
0.030000, 4, 359, 355.56
0.030000, 4, 359, 355.67
0.030000, 4, 359, 355.75
0.030000, 4, 359, 355.66
0.030000, 4, 359, 355.71
0.030000, 4, 359, 355.52
0.030000, 4, 359, 355.74
0.030000, 4, 359, 355.74
0.030000, 4, 359, 355.74
0.030000, 4, 359, 355.74
0.030000, 5, 359, 355.76
0.030000, 5, 359, 355.74
0.030000, 5, 359, 355.70
0.030000, 5, 359, 355.64
0.030000, 5, 359, 355.48
0.030000, 5, 359, 355.76
0.030000, 5, 359, 355.73
0.030000, 5, 359, 355.49
0.030000, 5, 359, 355.48
0.030000, 5, 359, 355.51
0.030000, 5, 359, 355.75
0.030000, 5, 359, 355.67
0.030000, 5, 359, 355.76
0.030000, 5, 359, 355.77
0.030000, 5, 359, 355.68
0.030000, 5, 359, 355.52
0.030000, 5, 359, 355.77
0.030000, 5, 359, 355.78
0.030000, 5, 359, 355.79
0.030000, 5, 359, 355.62
0.030000, 5, 359, 355.55
0.030000, 5, 359, 355.64
0.030000, 5, 359, 355.77
0.030000, 5, 359, 355.53
0.030000, 5, 359, 355.80
0.030000, 5, 359, 355.45
0.030000, 5, 359, 355.53
0.030000, 5, 359, 355.73
0.030000, 5, 359, 355.81
0.030000, 5, 359, 355.69
0.030000, 5, 359, 355.40
0.030000, 5, 359, 355.81
0.030000, 5, 359, 355.74
0.030000, 5, 359, 355.46
0.030000, 5, 359, 355.57
0.030000, 5, 359, 355.54
0.030000, 5, 359, 355.82
0.030000, 5, 359, 355.85
0.030000, 5, 359, 355.63
0.030000, 5, 359, 355.78
0.030000, 5, 359, 355.80
0.030000, 5, 359, 355.53
0.030000, 5, 359, 355.72
0.030000, 5, 359, 355.85
0.030000, 5, 359, 355.86
0.030000, 5, 359, 355.61
0.030000, 5, 359, 355.66
0.030000, 5, 359, 355.63
0.030000, 5, 359, 355.83
0.030000, 5, 359, 355.48
0.030000, 5, 359, 355.81
0.030000, 5, 359, 355.42
0.030000, 5, 359, 355.87
0.030000, 5, 359, 355.67
0.030000, 5, 359, 355.87
0.030000, 5, 359, 355.73
0.030000, 5, 359, 355.45
0.030000, 5, 359, 355.49
0.030000, 5, 359, 355.67
0.030000, 5, 359, 355.60
0.030000, 5, 359, 355.88
0.030000, 5, 359, 355.82
0.030000, 5, 359, 355.62
0.030000, 5, 359, 355.62
0.030000, 5, 359, 355.65
0.030000, 5, 359, 355.84
0.030000, 5, 359, 355.57
0.030000, 5, 359, 355.80
0.030000, 5, 359, 355.72
0.030000, 5, 359, 355.44
0.030000, 5, 359, 355.89
0.030000, 5, 359, 355.54
0.030000, 5, 359, 355.82
0.030000, 5, 359, 355.86
0.030000, 5, 359, 355.87
0.030000, 5, 359, 355.88
0.030000, 5, 359, 355.53
0.030000, 5, 359, 355.53
0.030000, 5, 359, 355.82
0.030000, 5, 359, 355.58
0.030000, 5, 359, 355.55
0.030000, 5, 359, 355.90
0.030000, 5, 359, 355.59
0.030000, 5, 359, 355.91
0.030000, 5, 359, 355.94
0.030000, 5, 359, 355.81
0.030000, 5, 359, 355.92
0.030000, 5, 359, 355.95
0.030000, 5, 359, 355.96
0.030000, 5, 359, 355.95
0.030000, 5, 359, 355.96
0.030000, 5, 359, 355.97
0.030000, 5, 359, 355.75
0.030000, 5, 359, 355.80
0.030000, 5, 359, 355.98
0.030000, 5, 359, 355.71
0.030000, 5, 359, 355.99
0.030000, 5, 359, 355.72
0.030000, 5, 359, 355.69
0.030000, 5, 359, 355.91
0.030000, 5, 359, 355.58
0.030000, 5, 359, 355.62
0.030000, 5, 359, 355.77
0.030000, 5, 359, 356.00
0.030000, 5, 359, 356.00
0.030000, 5, 359, 356.01
0.030000, 5, 359, 355.74
0.030000, 5, 359, 355.99
0.030000, 5, 359, 356.00
0.030000, 5, 359, 356.01
0.030000, 5, 359, 356.01
0.030000, 5, 359, 355.72
0.030000, 5, 359, 355.72
0.030000, 5, 359, 355.72
0.030000, 5, 359, 355.71
0.030000, 5, 359, 356.01
0.030000, 5, 359, 356.04
0.030000, 5, 359, 356.04
0.030000, 5, 359, 356.05
0.030000, 5, 359, 356.03
0.030000, 5, 359, 355.75
0.030000, 5, 359, 355.86
0.030000, 5, 359, 355.79
0.030000, 5, 359, 356.06
0.030000, 5, 359, 356.03
0.030000, 5, 359, 356.07
0.030000, 5, 359, 356.07
0.030000, 5, 359, 356.03
0.030000, 5, 359, 356.08
0.030000, 5, 359, 356.11
0.030000, 5, 359, 355.83
0.030000, 5, 359, 355.81
0.030000, 5, 359, 356.13
0.030000, 5, 359, 355.85
0.030000, 5, 359, 356.14
0.030000, 5, 359, 356.12
0.030000, 5, 359, 356.15
0.030000, 5, 359, 355.87
0.030000, 5, 359, 356.16
0.030000, 5, 359, 355.93
0.030000, 5, 359, 356.17
0.030000, 5, 359, 356.20
0.030000, 5, 359, 356.13
0.030000, 5, 359, 355.99
0.030000, 5, 359, 355.80
0.030000, 5, 359, 355.93
0.030000, 5, 359, 355.93
0.030000, 5, 359, 356.18
0.030000, 5, 359, 356.17
0.030000, 5, 359, 355.94
0.030000, 5, 359, 355.89
0.030000, 5, 359, 355.94
0.030000, 5, 359, 355.94
0.030000, 5, 359, 356.11
0.030000, 5, 359, 356.21
0.030000, 5, 359, 355.84
0.030000, 5, 359, 355.99
0.030000, 5, 359, 355.80
0.030000, 5, 359, 356.15
0.030000, 5, 359, 356.24
0.030000, 5, 359, 355.99
0.030000, 5, 359, 356.16
0.030000, 5, 359, 356.21
0.030000, 5, 359, 356.09
0.030000, 5, 359, 356.00
0.030000, 5, 359, 356.25
0.030000, 5, 359, 356.25
0.030000, 5, 359, 356.25
0.030000, 5, 359, 356.03
0.030000, 5, 359, 355.94
0.030000, 5, 359, 356.26
0.030000, 5, 359, 356.26
0.030000, 5, 359, 356.13
0.030000, 5, 359, 356.26
0.030000, 5, 359, 356.27
0.030000, 5, 359, 355.96
0.030000, 5, 359, 356.13
0.030000, 5, 359, 355.89
0.030000, 5, 359, 356.05
0.030000, 5, 359, 356.26
0.030000, 5, 359, 355.91
0.030000, 5, 359, 355.97
0.030000, 5, 359, 356.28
0.030000, 5, 359, 356.23
0.030000, 5, 359, 356.14
0.030000, 5, 359, 356.06
0.030000, 5, 359, 356.28
0.030000, 5, 359, 356.08
0.030000, 5, 359, 356.10
0.030000, 5, 359, 356.00
0.030000, 5, 359, 355.89
0.030000, 5, 359, 356.00
0.030000, 5, 359, 356.26
0.030000, 5, 359, 356.10
0.030000, 5, 359, 356.28
0.030000, 5, 359, 356.05
0.030000, 5, 359, 356.28
0.030000, 5, 359, 355.96
0.030000, 5, 359, 356.07
0.030000, 5, 359, 356.24
0.030000, 5, 359, 356.10
0.030000, 5, 359, 356.22
0.030000, 5, 359, 356.10
0.030000, 5, 359, 356.03
0.030000, 5, 359, 356.06
0.030000, 5, 359, 356.28
0.030000, 5, 359, 355.92
0.030000, 5, 359, 356.28
0.030000, 5, 359, 356.00
0.030000, 5, 359, 356.29
0.030000, 5, 359, 356.03
0.030000, 5, 359, 355.87
0.030000, 5, 359, 356.01
0.030000, 5, 359, 355.98
0.030000, 5, 359, 355.99
0.030000, 5, 359, 356.02
0.030000, 5, 359, 355.99
0.030000, 5, 359, 355.96
0.030000, 5, 359, 355.98
0.030000, 5, 359, 356.06
0.030000, 5, 359, 356.28
0.030000, 5, 359, 356.24
0.030000, 5, 359, 356.00
0.030000, 5, 359, 356.02
0.030000, 5, 359, 356.11
0.030000, 5, 359, 356.23
0.030000, 5, 359, 356.30
0.030000, 5, 359, 356.00
0.030000, 5, 359, 356.30
0.030000, 5, 359, 356.26
0.030000, 5, 359, 356.12
0.030000, 5, 359, 355.94
0.030000, 5, 359, 356.12
0.030000, 5, 359, 355.97
0.030000, 5, 359, 356.29
0.030000, 5, 359, 355.94
0.030000, 6, 359, 355.94
0.030000, 6, 359, 356.05
0.030000, 6, 359, 356.30
0.030000, 6, 359, 355.89
0.030000, 6, 359, 356.21
0.030000, 6, 359, 356.29
0.030000, 6, 359, 355.97
0.030000, 6, 359, 355.91
0.030000, 6, 359, 356.30
0.030000, 6, 359, 356.09
0.030000, 6, 359, 356.30
0.030000, 6, 359, 355.89
0.030000, 6, 359, 355.99
0.030000, 6, 359, 356.30
0.030000, 6, 359, 356.30
0.030000, 6, 359, 356.04
0.030000, 6, 359, 356.30
0.030000, 6, 359, 356.02
0.030000, 6, 359, 356.19
0.030000, 6, 359, 356.30
0.030000, 6, 359, 356.00
0.030000, 6, 359, 356.07
0.030000, 6, 359, 356.07
0.030000, 6, 359, 356.05
0.030000, 6, 359, 356.05
0.030000, 6, 359, 356.30
0.030000, 6, 359, 356.32
0.030000, 6, 359, 356.25
0.030000, 6, 359, 356.06
0.030000, 6, 359, 356.14
0.030000, 6, 359, 356.02
0.030000, 6, 359, 355.95
0.030000, 6, 359, 355.91
0.030000, 6, 359, 356.02
0.030000, 6, 359, 356.03
0.030000, 6, 359, 355.96
0.030000, 6, 359, 356.21
0.030000, 6, 359, 356.30
0.030000, 6, 359, 356.28
0.030000, 6, 359, 356.04
0.030000, 6, 359, 356.09
0.030000, 6, 359, 355.81
0.030000, 6, 359, 355.94
0.030000, 6, 359, 355.97
0.030000, 6, 359, 356.09
0.030000, 6, 359, 355.92
0.030000, 6, 359, 356.05
0.030000, 6, 359, 356.19
0.030000, 6, 359, 356.04
0.030000, 6, 359, 356.05
0.030000, 6, 359, 356.32
0.030000, 6, 359, 356.31
0.030000, 6, 359, 356.34
0.030000, 6, 359, 356.06
0.030000, 6, 359, 356.10
0.030000, 6, 359, 355.99
0.030000, 6, 359, 356.31
0.030000, 6, 359, 356.27
0.030000, 6, 359, 356.11
0.030000, 6, 359, 356.34
0.030000, 6, 359, 355.97
0.030000, 6, 359, 356.34
0.030000, 6, 359, 356.13
0.030000, 6, 359, 355.98
0.030000, 6, 359, 356.23
0.030000, 6, 359, 356.14
0.030000, 6, 359, 356.34
0.030000, 6, 359, 355.99
0.030000, 6, 359, 355.97
0.030000, 6, 359, 356.23
0.030000, 6, 359, 356.11
0.030000, 6, 359, 356.00
0.030000, 6, 359, 356.02
0.030000, 6, 359, 355.96
0.030000, 6, 359, 356.36
0.030000, 6, 359, 356.34
0.030000, 6, 359, 356.02
0.030000, 6, 359, 356.32
0.030000, 6, 359, 356.35
0.030000, 6, 359, 356.12
0.030000, 6, 359, 356.35
0.030000, 6, 359, 356.25
0.030000, 6, 359, 356.15
0.030000, 6, 359, 356.08
0.030000, 6, 359, 356.26
0.030000, 6, 359, 356.36
0.030000, 6, 359, 356.00
0.030000, 6, 359, 356.34
0.030000, 6, 359, 356.37
0.030000, 6, 359, 356.39
0.030000, 6, 359, 356.11
0.030000, 6, 359, 356.04
0.030000, 6, 359, 356.39
0.030000, 6, 359, 356.08
0.030000, 6, 359, 356.08
0.030000, 6, 359, 356.05
0.030000, 6, 359, 356.39
0.030000, 6, 359, 356.40
0.030000, 6, 359, 356.18
0.030000, 6, 359, 356.40
0.030000, 6, 359, 356.13
0.030000, 6, 359, 356.10
0.030000, 6, 359, 356.40
0.030000, 6, 359, 356.38
0.030000, 6, 359, 356.40
0.030000, 6, 359, 355.96
0.030000, 6, 359, 356.37
0.030000, 6, 359, 356.40
0.030000, 6, 359, 356.38
0.030000, 6, 359, 356.35
0.030000, 6, 359, 356.40
0.030000, 6, 359, 356.12
0.030000, 6, 359, 356.29
0.030000, 6, 359, 356.07
0.030000, 6, 359, 356.09
0.030000, 6, 359, 356.17
0.030000, 6, 359, 356.40
0.030000, 6, 359, 356.32
0.030000, 6, 359, 356.37
0.030000, 6, 359, 356.37
0.030000, 6, 359, 356.40
0.030000, 6, 359, 356.28
0.030000, 6, 359, 356.25
0.030000, 6, 359, 356.02
0.030000, 6, 359, 356.27
0.030000, 6, 359, 356.18
0.030000, 6, 359, 356.39
0.030000, 6, 359, 356.18
0.030000, 6, 359, 356.32
0.030000, 6, 359, 356.23
0.030000, 6, 359, 356.40
0.030000, 6, 359, 356.40
0.030000, 6, 359, 356.14
0.030000, 6, 359, 356.40
0.030000, 6, 359, 356.40
0.030000, 6, 359, 356.38
0.030000, 6, 359, 356.22
0.030000, 6, 359, 356.37
0.030000, 6, 359, 356.05
0.030000, 6, 359, 356.34
0.030000, 6, 359, 356.42
0.030000, 6, 359, 356.29
0.030000, 6, 359, 356.23
0.030000, 6, 359, 356.40
0.030000, 6, 359, 356.31
0.030000, 6, 359, 356.36
0.030000, 6, 359, 356.38
0.030000, 6, 359, 356.11
0.030000, 6, 359, 356.17
0.030000, 6, 359, 356.14
0.030000, 6, 359, 356.30
0.030000, 6, 359, 356.14
0.030000, 6, 359, 356.37
0.030000, 6, 359, 356.42
0.030000, 6, 359, 356.18
0.030000, 6, 359, 356.41
0.030000, 6, 359, 356.42
0.030000, 6, 359, 356.44
0.030000, 6, 359, 356.20
0.030000, 6, 359, 356.03
0.030000, 6, 359, 356.41
0.030000, 6, 359, 356.44
0.030000, 6, 359, 356.42
0.030000, 6, 359, 356.15
0.030000, 6, 359, 356.13
0.030000, 6, 359, 356.24
0.030000, 6, 359, 355.98
0.030000, 6, 359, 356.16
0.030000, 6, 359, 356.44
0.030000, 6, 359, 356.18
0.030000, 6, 359, 356.21
0.030000, 6, 359, 356.23
0.030000, 6, 359, 356.25
0.030000, 6, 359, 356.12
0.030000, 6, 359, 356.15
0.030000, 6, 359, 356.24
0.030000, 6, 359, 356.44
0.030000, 6, 359, 356.39
0.030000, 6, 359, 356.30
0.030000, 6, 359, 356.39
0.030000, 6, 359, 356.13
0.030000, 6, 359, 356.19
0.030000, 6, 359, 356.06
0.030000, 6, 359, 356.04
0.030000, 6, 359, 356.44
0.030000, 6, 359, 356.42
0.030000, 6, 359, 356.19
0.030000, 6, 359, 356.20
0.030000, 6, 359, 356.25
0.030000, 6, 359, 356.19
0.030000, 6, 359, 356.06
0.030000, 6, 359, 356.03
0.030000, 6, 359, 356.45
0.030000, 6, 359, 356.32
0.030000, 6, 359, 356.16
0.030000, 6, 359, 356.44
0.030000, 6, 359, 356.07
0.030000, 6, 359, 356.41
0.030000, 6, 359, 356.40
0.030000, 6, 359, 356.43
0.030000, 6, 359, 356.45
0.030000, 6, 359, 356.44
0.030000, 6, 359, 356.17
0.030000, 6, 359, 356.09
0.030000, 6, 359, 356.39
0.030000, 6, 359, 356.17
0.030000, 6, 359, 356.43
0.030000, 6, 359, 356.43
0.030000, 6, 359, 356.15
0.030000, 6, 359, 356.45
0.030000, 6, 359, 356.28
0.030000, 6, 359, 356.44
0.030000, 6, 359, 356.23
0.030000, 6, 359, 356.11
0.030000, 6, 359, 356.47
0.030000, 6, 359, 356.17
0.030000, 6, 359, 356.38
0.030000, 6, 359, 356.47
0.030000, 6, 359, 356.22
0.030000, 6, 359, 356.13
0.030000, 6, 359, 356.16
0.030000, 6, 359, 356.48
0.030000, 6, 359, 356.15
0.030000, 6, 359, 356.22
0.030000, 6, 359, 356.43
0.030000, 6, 359, 356.22
0.030000, 6, 359, 356.44
0.030000, 6, 359, 356.20
0.030000, 6, 359, 356.38
0.030000, 6, 359, 356.18
0.030000, 6, 359, 356.50
0.030000, 6, 359, 356.48
0.030000, 6, 359, 356.52
0.030000, 6, 359, 356.50
0.030000, 6, 359, 356.43
0.030000, 7, 359, 356.51
0.030000, 7, 359, 356.13
0.030000, 7, 359, 356.50
0.030000, 7, 359, 356.51
0.030000, 7, 359, 356.19
0.030000, 7, 359, 356.18
0.030000, 7, 359, 356.52
0.030000, 7, 359, 356.50
0.030000, 7, 359, 356.51
0.030000, 7, 359, 356.20
0.030000, 7, 359, 356.33
0.030000, 7, 359, 356.53
0.030000, 7, 359, 356.47
0.030000, 7, 359, 356.22
0.030000, 7, 359, 356.11
0.030000, 7, 359, 356.32
0.030000, 7, 359, 356.22
0.030000, 7, 359, 356.28
0.030000, 7, 359, 356.44
0.030000, 7, 359, 356.14
0.030000, 7, 359, 356.27
0.030000, 7, 359, 356.39
0.030000, 7, 359, 356.50
0.040000, 7, 359, 356.56
0.040000, 7, 359, 356.14
0.040000, 7, 359, 356.52
0.040000, 7, 359, 356.35
0.040000, 7, 359, 356.56
0.040000, 7, 359, 356.28
0.040000, 7, 359, 356.09
0.040000, 7, 359, 356.50
0.040000, 7, 359, 356.33
0.040000, 7, 359, 356.34
0.040000, 7, 359, 356.25
0.040000, 7, 359, 356.13
0.040000, 7, 359, 356.44
0.040000, 7, 359, 356.51
0.040000, 7, 359, 356.49
0.040000, 7, 359, 356.35
0.040000, 7, 359, 356.23
0.040000, 7, 359, 356.52
0.040000, 7, 359, 356.43
0.040000, 7, 359, 356.13
0.040000, 7, 359, 356.56
0.040000, 7, 359, 356.54
0.040000, 7, 359, 356.31
0.040000, 7, 359, 356.50
0.040000, 7, 359, 356.22
0.040000, 7, 359, 356.56
0.040000, 7, 359, 356.42
0.040000, 7, 359, 356.33
0.040000, 7, 359, 356.56
0.040000, 7, 359, 356.20
0.040000, 7, 359, 356.56
0.040000, 7, 359, 356.18
0.040000, 7, 359, 356.16
0.040000, 7, 359, 356.30
0.040000, 7, 359, 356.56
0.040000, 7, 359, 356.57
0.040000, 7, 359, 356.57
0.040000, 7, 359, 356.24
0.040000, 7, 359, 356.32
0.040000, 7, 359, 356.56
0.040000, 7, 359, 356.46
0.040000, 7, 359, 356.44
0.040000, 7, 359, 356.46
0.040000, 7, 359, 356.56
0.040000, 7, 359, 356.26
0.040000, 7, 359, 356.57
0.040000, 7, 359, 356.58
0.040000, 7, 359, 356.31
0.040000, 7, 359, 356.30
0.040000, 7, 359, 356.26
0.040000, 7, 359, 356.52
0.040000, 7, 359, 356.52
0.040000, 7, 359, 356.58
0.040000, 7, 359, 356.58
0.040000, 7, 359, 356.29
0.040000, 7, 359, 356.53
0.040000, 7, 359, 356.56
0.040000, 7, 359, 356.28
0.040000, 7, 359, 356.53
0.040000, 7, 359, 356.21
0.040000, 7, 359, 356.46
0.040000, 7, 359, 356.58
0.040000, 7, 359, 356.36
0.040000, 7, 359, 356.54
0.040000, 7, 359, 356.41
0.040000, 7, 359, 356.24
0.040000, 7, 359, 356.22
0.040000, 7, 359, 356.26
0.040000, 7, 359, 356.38
0.040000, 7, 359, 356.21
0.040000, 7, 359, 356.26
0.040000, 7, 359, 356.29
0.040000, 7, 359, 356.54
